29 147 121 63 11 831	169 718 29 854 64 11	1
1475 473 784 2866 1145 473 784 190 191 267	186 187 473 784 3112 979 519 426 1619 3931 196	0
29 455 456 19 212 213 967 1643 23 39 9	29 19 3034 62 39 9 65	1
3378 19 565 355	1314 1705 19 208 209	0
187 29 1051 126 16	32 470 455 456 16	0
29 161 19 23 3123 16	29 161 19 23 3123 16 12 595	1
29 8316 12 254 16	29 10 254 12 254 16	1
1287 227 1097 332 1053 29	837 247 62 2966	0
29 251 1935 837 16	29 8662 1935 837 16	1
439 335 50 50 539	126 1555 1500 126 1555 1500	1
12 19 11835 2235 8349	12 19 3127 8349	1
584 2686	29 19 426 5 1635 217 3931 287 11	0
734 1154 29 23 12 115 115	1055 11 29 23 12 115 115	1
903 264 52 53 93	5 1328 93 89 1951 93	0
486 489 23 10 23 5454	486 489 296 5455	1
12 68 70 251 126 67	68 11405 4895	0
2260 4593 192 484 220 354	140 370 480 353 1019	0
48 50 50 48 546 358 47 541 336 56 57 609	540 358 47 541 542 283 45 48 19 56 57 829 830	0
347 97 990 991 16	97 990 991 431 432 744 2280 130 16	1
12 62 39 9 208 209 212 213	12 19 208 209 212 213 23 39 9	1
12 176 29 1640 187 1934 753	176 29 1640 187 1934 126 594 1	1
12 253 1093	2807 10 67 300 8 9 313	0
29 32 227 1662 771	754 8677 29	1
45 46 47 48 49 283 45 48 1188 433 476	48 50 50 48 45 46 47 48 49 229 46 232 230 1272	0
29 106 773 1195 342 518	29 1251 217 106 435	1
421 39 9 1012 12	29 421 39 9 459 818 819 12 76	1
3543 1551 470 455 456	72 29 725 5 6 1051	0
29 3679 4635 12	679 29 10 3679 4635 12 16	1
29 106 647 415 421 39 9 127 1387 16384 398 19 6956 267 1988	421 39 9 29 698 79 11 80 52 1405 217 251 398 267	0
29 23 39 9 344 19 59	29 23 2475 19 162 59 76	1
384 522 23 4175 23 384 522 1347	17753 6468 882 17754 272 17753 384 522 17754 32 43 4154	0
360 12 922 12 698 2082 276	71 11 360 12 161 300 76	0
29 459 18976 9106 11	28 29 342 11 66	1
106 12 29 106 11 1440 1405	29 592 19 32 215 634 433 476 243 106 12	1
29 243 12 451 574	29 243 12 451 574 5641 11 2114 1570	0
282 283 283 282 55 46 47 48 49 50 45 48 19 236 237 7768	48 50 50 48 45 46 47 48 49 229 46	0
249 12 532	249 12 1017 163 532	1
72 12 433 476 23 29 255 629 19 33	29 10 106 72 12 433 476	1
55 46 47 48 158 159 46 116 718 317	55 46 47 48 158 159 46 116 718 317	1
177 117 118 725 173 471 114	119 417	0
12 272 169 5 24 2538 322	28 217 23 3421	0
12 518 163 11729 532	12 518 163 548 11945 8 9 344	0
1188 17268 3405	1188 433 116 2641	1
161 19 1249 1110	28 12 161 142 1245 76	0
29 106 275 275 2995	29 106 275 275	0
68 69 70 522	416 1158 72 29	1
511 266 6504 16	101 102 266 6504 16	1
909 13 536 3050 14246 16	13005 8 9 536	0
158 782 196 331 285	158 782 610 190 191 158 376 941 49	0
12 871 11 317 935	297 297 66 29 63 11 243 25 1038 12 317 8 9 313	0
682 276 12 10 1325 459 29 366	682 276 29 10 1325 459 12 366	0
29 19 290 33 276	10753 725 35 35 290 33	0
606 65 128 23	29 19 65 23 941	0
282 283 283 282 140 370 4881 7420	282 283 283 282 1338 2232 4881 7420	0
606 837 247 463 19 224	502 247 461 462 463 1054 19 224	0
29 19 37 243 25	29 19 1094 354 243 25	0
347 1391 29 161 300 75	67 4317 29 922 16	1
12 1050 2799	12 431 432 2046 2047 16	1
12 2319 116 19 606	28 6 10793	0
4241 41 14508 295 202 18 1024	14509 39 9 678	0
202 10 1012 29	1058 421 39 9 10 818 819 29	1
10 2114 19 1124 454 114 736 29 23 24	10 2114 19 12879 39 9 433 434 240 267	0
12 19 3533	5354 4445 1619 130 1017 3013 29 2116 1002 1704 804	0
508 2909 1085 573 43 678	163 451 82 140 19 1789 334	0
28 124 29 11	252 124 28 6 66	0
877 878 461 217 192 522 11	3199 192 522 11	1
28 453 169 113	12 32 80 32 3056	0
353 140 370 190 191 7345 3790 379 54 1223 794	220 354 3760 196 1223 794 145 145 119	0
7667 794 9	12264 1871	0
106 272 12 243 12 394	29 272 12 533	0
309 1402 1493	262 1723	0
12 23 5 6 18757	12 23 6 44	0
1045 19 365 8 9 161	470 471 19 208 355 8 9 1178	0
12 127 23 24	107 243 12 451 574 23 43	0
12 243 39 9 777	29 161 12 243 25 574	1
398 2217 917 918 19 398 1274	229 358 538 2714 2217 1294 2290 2961	0
45 226 226 2218	45 226 226 10 1213 333 398	0
12 1864 106 8 9 313	28 12 935 76	1
2176 1332 802 202 79 365 161	2176 1332 802 71 161	0
29 453 243 462 1031	9056 3037	0
32 12 592 126	12 592 32 127 1272 59 76	0
29 249 32 3096 243 12 4266 574 16	12 246 247 106 29 11 16	1
12 193 243 52 122 11	12 3492 366	1
29 10 317 3155 12	29 10 431 13 522 3153 3154 12	1
431 432 536 66	4 592 19 23 347 536 19 66	1
12 193 243 453 77 16	28 12 77 44 66	0
282 2045 540 45 46 46 408 235 2260	48 546 45 46 46 1174 495	0
29 657 62 12	29 202 318 12	1
2444 32 2374 16	12 3708 32 169 315 296	1
335 226 226 336 19 473 784	158 226 226 336 140 370 5465	0
361 2142 317 17076 43 614 19 17077 76	12 317 629 192 43 344 114 19 17077 76	0
215 348 29 4261 11 276 12	12 215 348 29 871 11	1
12 431 432 1847 29 470 455 456 16	12 1050 629 29 1051 533	1
241 10 2122 29 19 981	241 10 773 955 29 66	1
715 2601 4610 23 202 1235 187 19	12 23 79 39 9 2446 19	0
324 302 25 574 32 232 230 1661	169 718 29 459 172 140 370	0
12 19 920 921 23 58	13 10 13 818 819 29 12 19 920 921 23 52 53	1
502 247 29 253 251 431 447	29 502 247 253 251 1107	1
272 521 19 2403 1226 494 347 16	272 12 1226 494 347 16	0
10 794 11 16	12 23 29 19 6580	0
5 566 1993 903 264 58 5915	903 264 80 32	0
327 328 161 19 933 230	230 236 689 79 14526 933 1470 3645 19 92 266	0
12 444 457 7577	444 12 457 2826 11	0
536 43 1570 415 2562 2381	127 373 1068 23 39 9 831	0
12 28 19 250 8 9 344	683 640 532	0
29 83 459 342 518	1440 29 193 243 459 342 518	1
647 12 6 647 579 126 10 126	647 12 6 647 579 2679	1
172 633	172 633 172 2616 1128	1
6135 4537 736 6136	432 2030 1124 3604 1333 1438 2546 421 6137 19 6138 32 875	0
454 59 524 525 1243 19	29 19 470 59	0
10065 10065	293 3407 2627 1383	1
12 72 10	2100 10 317	0
79 39 9 344 19 232 230 92 1347 304 12 2895	12 8 344 1188 1894 2896 800	1
29 2449 29 19 1298 4625 394 522	29 106 1021 163 32 180	1
2420 1803 128 1 689 935	127 1 689	0
8 9 13 10 263 29 161 675 300 76	360 29 1898	1
749 241	12 108 1153	1
29 65 23 941	23 29 62 43 212 213 533	0
10839 12 419 31 134	12 3241 29 161 12 3241	1
12 161 300 202 127 9 126 67	12 19 345 215 1124 2840 11	1
12 595 12 1935 837 453 23 229 358 45 358 1935 837	12 251 1935 837	0
2099 12 72 29 1017 522	12 72 29 1445	1
12 1609 19 65 62 39 9	432 1600 12 62 43 65 76	1
1141 675 12 124 10 329 2636 1582 314 1267	12 1584 169 447 1582 314 1958 52 11	0
7235 19 365 8 9 161	711 19 208 209 202 1178	0
29 23 161 12 2736 790	797 1048 790 66 12	0
989 1335 105 19 187 136 23 24	153 941 226 481 812 3925 11 39 9	0
6717 433 476	11469 19 3481 23	0
12 317 1499 16	12 347 79 355 334 403 16	1
246 247 29 3828 217 394 395 11	221 227 189 87 971 813 29 394 395	0
12 6 299 790 307 114 161 19 14948	12 6 299 790	0
12 459 4 19	12 459 8 9 922	0
148 599 272 482 483 192 484 353 32 43 4154	5277 19 829 830	0
9303 10 173 180 935	80 180 79 8 9 313	1
317 1596 909	909 13 536 4409 1759 16	0
11779 58 180 76	28 58 180 76	0
29 106 168 29 19 493 6907 323 19 494 495	29 106 200 168 168 861 862	0
29 939 442 4595	29 459 1527 4596	1
4230 16 2636	2636 4230 16	1
6411 29 276	6411 350 29 126 10 126 533	1
48 50 50 48 426 9426 811 2766 3209 1117	282 283 283 282 140 370 7973 4410	0
29 13 1536 29 15192	29 2757 10 52	0
12 23 29 19 1600 454 456	126 106 1766	0
10 1021 11 10 1021	29 518 163 12 1021 11	0
988 19 2 300	2432 2 300 72 29 67 350	0
575 29 350 126 16	11068 29 5 130 16	1
1290 56 433 329 330 2336 1203 2363 285 2000 267	552 553 551 1203 2363 285 2000	0
552 553 4327 196 551 2298 2290 920 2235 457	80 1802 243 25 574 4327	0
7040 4756 904 6906 4098	4756 904 19 4756 431 432 828 39 9	0
12 296 438 32 180 19	246 247 200 122 1582 19 200 962 372 19 1201 370 560 58 180	0
177 146 146 1661 1877	176 29 4593 146 146	0
12 126 73 73 73 73 66	126 73 13273	0
12 394 395 11 16	956 1506 956 466	0
646 176 29 133 134 169 989 166	176 29 133 134 1789 52 52	0
12 274 29 19 66	10 794 66 12 23 29 19	0
2175 12 19 1003 217 23 29 11	2175 12 217 23 29 873 11	1
1648 1593 1723	34 168 1723	0
29 524 525 6418 1002 32 455 456	29 10 524 525 162 59 6418 1002	1
127 1701 1403 118	692 168 1402 1493	0
68 367 3802	264 68 5 69	0
1635 533	1635 80 406 533	0
4673 693 169 433 80 230	230 231 230 707 10 4674 831	0
307 114 536 904 12 1680 5325	12 485 536 904 453 23 536 945	0
12 917 918 661 232 276	12 915 661 232 16	1
133 230 300 72 1958	12 1200 1958	0
757 1440 327 248	10 79 28 9 952 82 1475 19	1
29 457 1377	29 1534 253 23 2060	1
7208	7208 3703 2600 370	1
48 50 50 48 335 782 782 8 9 1466 17005 671 82	48 50 50 48 335 782 782 48 1259 440 657 177	0
8175 10 329 8176 505 4891 10 329 59 272	8523 690 19 3253	0
29 106 254 4380 32 43 126 275 19	2399 2089 808 32 43 126 275 19	1
14582 80 32 2405 935 267	140 370 1274 120 551 232 1568 2928 11460 80 3210 8 9 313 32 80 32	0
72 29 3747 8476 126 168 19 12618	72 29 1035 1036 178 2235 1644 19 1804	0
12 13 279 161 300 16	2690 279 922	1
962 372 15770 1625 5220 20 21 32 1724 308 844 19 266 59 23 24	39 9 23 15771 15772	0
799 515 8 344 6248 8321	202 10172 222 1169 2000	0
1537 140 370 532	12 595 1537 532	0
4175 19 3289	28 4175 76	0
3 128 80 32 3610 11	80 3610 11	1
800 5 227 12 459 280 727 29	800 227 1462 29	1
28 12 421 44 1424 56 11	6648 11 12 23 241 19 267	0
176 29 725 5 130 1644 19 10089	2327 126 168 19 1804	1
29 459 67 13485	3 4 5 6 205 2746 114	0
1759 370 32 1368 397 16	426 1759 370 6660	0
72 29 442 6 87 971 227	72 460 6 1037 276	0
12 115 115 173 2162 23 24 66	297 12 1003 23 24	1
29 82 1475 8 9 62 12	300 161 29 82 1475 8 9 62 12	1
107 534 29 2317	29 534 12 11	0
169 308 578 19 290 33	4 6 290 33	0
8 344 1654 1188	311 916 1188 8 344 134 1803	1
23 29 471 114	29 873 217 23 12	0
72 29 2647 6 2646	753 533 2647 6 2646 276	1
2490 29 62 12 1671 459 501 29 252	501 29 130 503 29 62 12 1671 459 501 29 126 16	1
28 217 3 4 5 6	126 19 28 12 3 4 162 2 300 276	0
55 226 226 810 378 16	45 226 226 378 379 1277 48 538	0
12 23 3809 16	23 421 73	0
15740 1645 522 760 23 116 2691	15741 15741	0
12 253 317 43 2885	12 32 39 9 2885	1
426 832 1424 56 398 665	2042 398 3371 8828 1842	0
522 276 29 1006 12 1680 227	1017 522 29 1006 12 1680 928	0
5 1024 300 739 5 130 617 3056	291 2 300 169 718	0
10 13 300 161 19 12497	757 2736	1
12 2197 7777	7778 66 12	1
12 1178 1932 11	13 818 819 29 12 90 812 990 16	1
428 161 29 1239 161 29 1239 935	279 59 161 29 1958	0
12 128 215 1048 790 11 276	12 127 128 6577 1048 790 11 276	1
73 1249 1110 79 208 209 161 202 161	161 19 1249 1110	0
297 12 634 43 614	12 634 39 9 614	1
1476 107 128 80 3659 180	29 453 80 3659 180	0
29 719 304 12 374 11	29 304 12 374 11	1
282 283 283 282 426 8 9 8077 422 334 267	48 50 50 48 426 19 156 3641 422 334 2121	0
70 531 12 2346	12 453 447 29 16	0
177 2656 221 87 19 224	1944 62 29 394 395	0
12 202 127 9 9207	421 39 9 12 1440 1935 837	1
1675 550 1872 19 396 5179	289 1872 7244 196 433 434	0
1135 478 2643 1654 1170 2019 265	477 478 226 1654 232 230	0
28 29 217 4958 11	28 29 10 772	1
1047 826 4207 19 399 360 641 3315 32 43	32 80 32 285 641 13	0
202 220 354 3494 12 2144 2356	8 9 220 354 2143 2144 2356	0
447 1319 1954 9674 23 39 9 433 434 665 19	270 7514 3270 19 187 136	0
12 202 23 6 454 19	12 421 39 9 23 454 19	1
12 12186 29	526 80 28 1272 876	0
1063 307 591 117 118 403	119 272 776 1042 403	0
724 29 7093 533	724 29 462 10 200	0
106 12 5 547 114	14253 106 12	1
1261 781 229 145 623 48 1262 5295	48 50 50 48 45 228 229 50 781 623 229 48 1259 335	0
29 873 23 6 2470	12 161 29 471 114 23 10 23 2470 533	0
45 46 47 48 153 355 334 1104 300 6308 4171	421 39 9 282 283 283 282 55 46 47 48 153 154 457 1499 1121 1053	0
127 3959 23 282 283 283 282 90	540 358 47 541 782 1426	0
12 249 243 74 75	197 227 44 114 76 249	1
7720 579 1834 8 9 629	222 19 52 334 213 23 43	0
270 3499 149 19 948	1088 2855 5325 8 9 629	0
63 11 29 276	279 733 734 29 11	1
29 10 23 470 882	29 19 1022 279 23 470	0
1794 1421 1422 355	522 1024 882 565 4604 66	1
2011 23 29 984	275 135 136	0
94 227 49 478 332 1053 29	1881 87 227 652 29 4325 4326	0
72 29 4 6 8092	12 4 5 6 3298 213 19 2 300 72 29 67	0
12 800 739 29 66	12 800 227 739 29 634 163 126 168	0
12 317 12 317 10 317 99	2316 99	0
1589 12 119	177 117 118 72 29 307 591 116 118 338	0
12 739 739 29 1004	29 348 12 83 739 739 29	1
12 1058 101 102 127 4974 16	12 254 606 69 70 16	1
431 432 79 282 849 1101 130 352 16	48 50 50 48 347 130 352 6955 70 689 79 16	0
29 140 370 123 11	123 11 29 606 426 123 11	1
1233 29 451 574 80 32 12	12 1154 10 1675 29 19 451 574	1
12 1353 52 122	12 812 2427 52 122	1
12 1249 1110 594 29 1245	12 360 29 1584 24 4894 1245	1
12472 6502 10430	1704 1332 715 2601 4610	0
29 1596 4634 4635 12 19	29 23 10 431 13 4636 12 19	1
280 1835 226 226 8 9 10659 693 66	1615 426 657 689 79 159 226	0
134 370 459 757 133	2236	0
12 416 809 90 247	807 4929 2333 453 32 90 247 433 476	0
95 222 95 95 222 736 1287 87 881 3797 800 1990 709	1188 95 222 736 95 251 788	0
176 29 133 5 304 131 16	347 176 29 133 5 6969 131 16	1
10 524 525 29 19 59 23 29 411 662 485 19	127 23 29 19 915 29 19	0
444 140 370 58 2308 2309 3954	2308 2309 121 23 52 53 76 267	0
12 679 10 67 29 2732 16	12 459 67 29 2732	0
12 32 2573 16	12 108 19 1038 591 32 230 1209 16	0
83 282 283 283 282 140 370	282 283 283 282 140 370 1368 707 8 9 344	0
12 1943 29 4416 16	12 671 518 29 4416 16	1
8 344 133 134 478 1101	657 133 134 335 478 48 1259 440 1162	0
12 35 1142 2178	12 35 35 19 2178 2814	1
13622 19 208 355 8 9 161	161 208 355 366	0
12 260 29 485 43 70	12 260 29 524 525 43	0
12346 19 689 79 2124	426 1574 1667 175 19 689 79 92 266	0
12 32 15 16	169 2037 8 344 263 12 15	0
8 9 220 354 334 707	464 1231 8 9 353 267	0
23 1027 13 5250 2996 252	1027 13 5250 2996 2810	0
45 46 47 48 226 941 462 1479	46 47 159 48 546 45 46 46 19 462 1479 433 476	0
249 19 247 248 251 126 252	249 969 272 6792 310 1479 250 126 16	0
29 518 163 277	217 23 29 595	0
12 202 127 9 1123	12 592 19 438 1123 19	1
232 230 3079 265 4823	7113 14 232 230	0
12 161 300 592 1991	12 202 922	0
12 19 626 76	1059 5133 19 626	0
1704 1332 1693 505 212 505 227	1332 5120 1479	0
29 459 3856 889	34 3856 2074 2075	1
1287 87 1593 432 1130	94 1527 221 89 90	0
335 159 46 153 168 236 237 3560	45 46 47 48 335 159 46 930 931 1431 920 986 1213 333 15466	0
3503 3296 7941 565 7942 433	7943 519 165 1086	0
11162 23 6 761	683 23 6 761	0
6564 13719 79 3139 202 1640	153 295 226 49 565 142 2288 824 43 1729 261	0
177 643 370 1522 379 776 1226	1346 124 29 940	0
202 698 13 4092 218 219	691 4092 218 219	1
83 1652 91 3151	29 450 6296 1652	0
1452 1453 126 122	29 19 1452 1453 126 122	1
521 275 552 553 276	12 275 200 276	0
29 116 882 11 5 227 33	39 9 3925 887 19 33	0
28 5774 1004	512 107 722 722	0
32 384 1178 118 338 16 227 155 178 503 1994 4622 1512	176 29 1178 118 338	0
282 283 283 282 140 370 592 218 219	282 283 283 282 8 9 1146 442 4758	0
72 29 68 5 69 4895	28 72 29 68 5 69 70 276	0
1622 533 848 76	29 2283 462 773 522	0
32 80 32 43 126 19 2334	12 39 9 20 187	0
12 101 102 39 9 23 448 671 16	448 59 736 476 19 1137 23 39 9	0
683 1864 8 9 313	28 169 1192 76	0
29 63 734 11 12 19 212 213	29 63 734 12 62 44 11	1
457 59 524 525 29	277 23 251 457 59 485 29	1
9939 93 903 264 52 53 93	1506 227 9583 1190 903 264 58 222	0
442 5 6 392 461 462 1130 227 87 222 19 464 1231	220 6 8016 19 464 223	0
55 226 226 229 1188 641 2000	45 226 229 232 230 332 333	0
249 1268 5083 6320 66	249 251 134 451 636	1
837 812 19 606 433 434 1421 29 2540	1421 12 2540	0
12 106 840 16	72 454 455 456 1635	0
1581 6245 426 19 1230 691	5 1592 426 19 1230 23 43	0
140 370 853 56 415 10 708 3761 413	48 45 226 478 145 145 1493 851 1017 522 643 1584 1213 333 920 986	0
272 2693 5882 10026 5198 63 734 11 415 691 5884 1019 267	1698 2046 1647 643 644 202 177	0
12 1864 317 1596 403	12 317 403 16	1
1929 462 8744 11944	2116 6427 6428 202 3105	0
426 355 334 4324	355 334 356	0
29 32 2328 981 106 647 12	32 90 6 981 647 12 431 432 16	1
335 478 406 233	45 226 478 406 233	0
12 126 12 62 39 9 212 66	12 62 44 212	1
12 725 19 23 39 9 373 1068 66 29 168 10 511 76	12 725 19 23 39 9 1570 29 15325	1
12 757 6756 11	6859 11	1
12 10 23 12	127 274 12 19	0
12 251 2538 322	12 2538 322 453 23 229 358 45 358 2538 322	0
1183 87 971 1854	12735 1190 379 62 29	0
29 342 518 255 11398 12 161 421 39 9	126 11 467 10 161 11 467 435 11	0
1275 45 46 46 47 48 1747	1275 45 46 46 47 48 2113 2113 2113 2113	1
246 247 29 7193 1933 1934 11	29 249 1933 1934 11	1
177 2937 2938 1918 162 419 9369	2937 2938 419 9369	0
29 10 23 243 161 12	29 274 348 12 360 29 161 127 6 535	0
12 317 133 11959 1394 16	12 44 253 317 66	0
272 29 161 161 300 533	1522 379 161 161 300	0
453 6292 11 4162	12 6292 11 29	0
324 302 19 380	2137 19 230 300	0
29 2098 12 275 471 19	29 360 12 1523 19	1
217 127 344 114 276	12 1012 29 12 127 614 276	0
217 155 11 162	1233 29 877 878 155 11	0
28 29 217 62 12 169 1661 1877 276	126 276 29 62 12 5255	1
13 7459 29 16	1642 1642 2306 665 16	1
521 23 459 1383 29 457 168 426	29 457 140 370 431 432 275	0
106 459 2169 169 5225 29 23 592 19	29 106 2169 169 1633 114	1
4650 2628 23 24 1219 19	4650 2628 24 1219 19	1
9088 52 53 66 12	12 19 3397 8349	0
12 23 39 9 3544	12 19 3544 23 43	1
29 592 106 3 499 12	29 52 106 926 12	1
12 19 1120 1495 251 126	39 9 4018	0
12 762 1321	29 106 67 12 1321	0
29 277 4299 173 12 11 16	29 592 19 1299 12 4299 173 11	0
29 447 12 19	2213 575 447 19 4226 616	0
246 247 12 173 2162 243 6140	12 249 243 241	1
9475 6926 1928 800 474 4033 11	474 4033 217 4910 11	0
7639 43 641 13	193 243 1162 23 43	0
12 1619 32 621	12 32 1195 59 16	1
145 145 1299 5237 280 281 2434 329 5334	657 1648 1593 7779 19 82 79 581 433 476	0
29 348 12 1642 29 275	29 348 12 1642 29 4704	1
2678 133 5 130 135 136	131 137 138 285 144	0
249 29 360 12 1680 928 11	249 29 1680 928 11	0
1226 2496 626	29 72 12 1226 6 494	0
177 2937 2938 17024	4145 17024 177	1
1600 832 79 1536 935	29 462 19 82 79 253 937 19 8 9 773 33	0
521 37 126 4781 3920 252	73 4781 3920 252	0
28 12 254 229 358 45 358 16	12 254 229 358 45 358 23 43 16	1
29 347 1847 12 19 1051 16	272 29 243 5 394 12 431 432 1535 16	1
29 360 12 23 43 472 473	29 106 101 102 29 360 12 23 43 472 473	1
12 317 882 1193 16	12 317 192 1684 1193 16	1
116 1440 52 276	28 9 52 76	0
24 272 12 23 12256	23 24 272 12 1844 5 1195 59	1
28 12 19 1686 444 23 470 19	28 12 421 39 9 23 1687	1
12 1352 16	647 361 536 535 11 16	0
29 106 67 3790 7024 19 70	106 67 12 68 70	0
45 46 47 48 49 229 46 193 243 6188 52 53 180	45 46 47 48 335 159 46 915 58 6650 623 546 229	0
12 317 161 43 300	12 317 161 43 279 19 300	1
1972 239 370 1027	29 215 370 1027 11	0
28 12 72 29 7317	12 72 29 312 6 189 179 180 19	0
426 3797 230 237 5540 419 8 9 313	426 3797 230 2895 11 415 935 267	0
12 2535 776 25 574	12 19 2535 505 243 25 574	1
107 319 319 447 462 162 59 11 8 9 313 267	16926 5 6 59 11 8 9 313 267	0
8 344 2434 6853	657 2810 1592 147 2434	1
12 62 29 1426 1426	29 1584 12 8364 8365	0
457 933 217 13 275 19 552 553 32 25 141	10 1325 459 933 128 13 275 19 552 553 32 25 141	1
243 1693 272 3709 813 2510 162 12 485 19	12 485 813 1338 453 23 3709	1
282 283 283 282 1829 8 9 353 522 230 332 333	140 370 202 353 522 230 332 333 2178 212	0
29 873 62 43 212 213 66	29 647 12 29 19 873 62 43	1
55 46 47 48 49 964 965 915 5848 1021 2835	45 46 47 48 87 4091 1021 2835 917 918 481 541 1760 314	0
106 1653 140 370 4622 1512 1225	692 1650 1995 140 370 1995 433 476	1
243 12 451 574 24 142 635	243 12 451 574 2527 19 23 24	1
29 595 29 1928 5974 11	29 5974 11	1
4535 1186 753 536	4535 1186 126 536 16	1
80 33 217 1545	1180 831 831	0
29 168 10 673 625 12	12 168 12 19 2979 79	0
56 57 130 189 6 160 10 126 689 11 8 9 313	329 437 10 155 160 19 1920 130 415 202 969 1121 169 718 267	0
1189 1006 12 161 447 29	72 12 7722 29 161 447 12	0
1006 647 12 23 24	1006 647 246 247 23 24 19 1794	0
243 618 431 432 2320 282 283 283 282 426	329 437 7236 19 282 283 283 282 426 123 11	0
126 19 467 126 19 467 215 593 11	126 66 126 126	0
29 243 2363 235	29 193 243 243 629 19 78 23 2363 235	1
127 344 29 217	887 29 108 319 319 217	0
29 856 23 80 32 981	29 80 32 981	1
29 177 917 2415 1661	243 917 2415 1661 692 168 2619 118 79	0
282 283 283 282 32 875 1572 267	282 283 283 282 192 19 142 2541 23 39 9 140 370	0
29 453 13 342 2328 169 433	29 453 13 342 2292	1
12 23 24 19 958	28 12 23 24 19 169 1661 1877 76	1
247 1224 42 23 90 295 19	40 19	0
12 8 9 11 12 126 66	12 1180 10 12 2954 276	1
253 23 693 12 108 5253 19 232 230 175 415 1188 433 1635 415 671 518 173 5068 415 23 39 9 1645 1319	335 1182 23 39 9 232 230 233	0
1635 72 18446	72 1666 4517 1635	0
28 12 101 102 29 23 24 16	12 254 29 23 24 16 217 522 29 1195	1
29 459 725 1352 19 505 92	29 200 536 535 11 252	0
29 108 594 3034 16	29 108 23 126 455 456 16	1
140 632 692 725 140 370	692 725 140 370	0
464 12056 11 255 394 522	442 2472 223 19 464 223	0
23 10 2114 19 1336 2037	502 6 59 19 1038 1665 253 23 10 2114 19	0
10 794 10 794 10 794	161 11 2436 124 10 794	1
444 12 3860 76	307 2658 44 603	1
540 358 47 541 542 153 610 5276 10659	540 358 47 541 542 153 473 543 5276 308 3351	1
1787 62 29 11	592 19 10 79 62 29 11 66	1
444 12 19 345 127 9 771 67	12 19 345 592 19 672 3871	1
29 348 107 168 5 130	348 107 168 5 130	1
2916 8659 8 9 629	3218 947 8 9 629	0
128 1610 11 10 794	647 647 10 794 16	0
29 32 300 272 12 161	12 168 168 12 161 19 300 16	0
1475 1188 11 16	193 243 232 230 431 432 16	0
32 80 32 1377 66	12 309 470 455 456	0
29 161 19 23 83	83 23 370 230	0
12 72 29 116 6 181	11337 3318	0
1626 2764 23 1662 8 9 313	29 1662 11 8 9 313	0
12 760 317 161 1092 1465 16	3378 10 23 12 19 233 1359 12402 16	1
161 300 12 163 2815	12 2815 922	1
48 1259 440 426 2418 10011 1649 186 187	329 330 1648 1593 426 2418 19 412 220 2612	0
2590 33 11	29 6872 1574 80 33 11 276	1
5537 133 134 7445 661 729 773 522 1382 173 3533 2234 2235	5553 156 2764 23 173 3533	0
55 46 47 48 126 19	55 46 47 48 23 43 678	0
31 10 583 11	29 675 243 7554 11	1
540 358 47 541 336 288 226 226	546 358 47 541 336 153 5665	0
10 837 4107 4859	2636 837 247 317 130 949 16	1
12 72 29 4 162 276	12 1817 72 29 4 5 130 16	1
